"10.72.64.18"	"35293"	"10/Sep/2014:20:11:42"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"http://www.google.com/aclk?sa=l&ai=C5lU9qdoQVNbuCqnKswfRmYGAB-r0oOEFuqj92H_K4oaJiAEIABABUOyokdsDYM247oCsA6AB1uPG_APIAQGpAusWUNMtS50-qgQfT9DqOuV8QdQ9maM-6Z3DaSEds4WeBjuJ4DUZiAOewoAHkpy5A4gHAZAHAqgHpr4b&sig=AOD64_0CjWmLxyfj1M0qJ-hJC9f2OGwNXA&rct=j&q=&ved=0CBwQ0Qw&adurl=http://mktoltools.com/ct/redirect.php%3Fnew_url%3D1a3740348ba3a910"	"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.103 Safari/537.36"	"107786"
"10.72.64.18"	"35303"	"10/Sep/2014:20:11:44"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"-"	"check_http/v1.4.15 (nagios-plugins 1.4.15)"	"187352"
"10.72.64.18"	"35304"	"10/Sep/2014:20:11:44"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"-"	"check_http/v1.4.15 (nagios-plugins 1.4.15)"	"203907"
"10.72.64.18"	"35301"	"10/Sep/2014:20:11:44"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"-"	"check_http/v1.4.15 (nagios-plugins 1.4.15)"	"206264"
"10.72.64.18"	"35302"	"10/Sep/2014:20:11:44"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"-"	"check_http/v1.4.15 (nagios-plugins 1.4.15)"	"207183"
"10.72.64.18"	"35333"	"10/Sep/2014:20:11:48"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"-"	"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"	"92634"
"10.72.64.18"	"35335"	"10/Sep/2014:20:11:48"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"-"	"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.103 Safari/537.36"	"87957"
"10.72.64.18"	"35337"	"10/Sep/2014:20:11:48"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"-"	"Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) CriOS/37.0.2062.52 Mobile/11D257 Safari/9537.53"	"94892"
"10.72.64.18"	"35350"	"10/Sep/2014:20:11:50"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"https://pagseguro.uol.com.br/?psid=1&c=leitor-debito-e-credito"	"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.103 Safari/537.36"	"457685"
"10.72.64.18"	"35360"	"10/Sep/2014:20:11:51"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"-"	"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.103 Safari/537.36"	"116704"
"10.72.64.18"	"35374"	"10/Sep/2014:20:11:53"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"http://www.artesaomineiro.com.br/artesanato-Resplendor_com_Divino_Grande-640.htm"	"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.103 Safari/537.36"	"99442"
"10.72.64.18"	"35379"	"10/Sep/2014:20:11:53"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"http://www.artesaomineiro.com.br/artesanato-Resplendor_com_Divino_Grande-640.htm"	"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.103 Safari/537.36"	"120608"
"10.72.64.18"	"35401"	"10/Sep/2014:20:11:56"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"-"	"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.103 Safari/537.36"	"145652"
"10.72.64.18"	"35405"	"10/Sep/2014:20:11:58"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"-"	"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.103 Safari/537.36"	"115411"
"10.72.64.18"	"35408"	"10/Sep/2014:20:11:59"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"https://www.google.com.br/"	"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.120 Safari/537.36"	"1239751"
"10.72.64.18"	"35416"	"10/Sep/2014:20:12:00"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"-"	"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.103 Safari/537.36"	"179228"
"10.72.64.18"	"35424"	"10/Sep/2014:20:12:01"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"http://www.iachou.com.br/Planos/PlanoBasico.aspx"	"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2)"	"88250"
"10.72.64.18"	"35448"	"10/Sep/2014:20:12:03"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"-"	"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.103 Safari/537.36"	"146615"
"10.72.64.18"	"35451"	"10/Sep/2014:20:12:03"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"-"	"Mozilla/5.0 (Windows NT 6.1; rv:31.0) Gecko/20100101 Firefox/31.0"	"121340"
"10.72.64.18"	"35470"	"10/Sep/2014:20:12:05"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"-"	"check_http/v1.4.15 (nagios-plugins 1.4.15)"	"208521"
"10.72.64.18"	"35471"	"10/Sep/2014:20:12:06"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"-"	"check_http/v1.4.15 (nagios-plugins 1.4.15)"	"158088"
"10.72.64.18"	"35479"	"10/Sep/2014:20:12:07"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"-"	"check_http/v1.4.15 (nagios-plugins 1.4.15)"	"88907"
"10.72.64.18"	"35482"	"10/Sep/2014:20:12:07"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"-"	"Python-httplib2/0.7.0 (gzip)"	"92756"
"191.250.75.192"	"38225"	"10/Sep/2014:20:12:08"	"GET"	"pagseguro.uol.com.br/acesso.jhtml"	"pagseguro.uol.com.br"	"200"	"https://m.pagseguro.uol.com.br/index.jhtml?psid=1&c=leitor-debito-e-credito"	"Mozilla/5.0 (Linux; Android 4.2.2; GT-I9192 Build/JDQ39) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.117 Mobile Safari/537.36"	"54862"
"10.72.64.18"	"35495"	"10/Sep/2014:20:12:10"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"-"	"Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; rv:11.0) like Gecko"	"92912"
"191.250.75.192"	"62455"	"10/Sep/2014:20:12:11"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"http://www.google.com/aclk?sa=l&ai=ClpllhdkQVK2GEeqisAeqiICADer0oOEF0vLSz1uSxKuIzgEIABABIKqv4hNQ3PvKywZgzfDfgOQCoAHW48b8A8gBAakCPl_FF19BnT6qBB5P0FmT1JAV_on53bC0-QfogvMOlw1GbSjcZav9Zx6ABZfgvAvYBgKAB5KcuQOIBwGQBwKoB6a-Gw&sig=AOD64_1SmhwnuRRkWRM1Xh_AFsauPQ1dmA&rct=j&q=&ved=0CBwQ0Qw&adurl=http://mktoltools.com/ct/redirect.php%3Fnew_url%3D8938444d47e6692d"	"Mozilla/5.0 (Linux; Android 4.2.2; GT-I9192 Build/JDQ39) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.117 Mobile Safari/537.36"	"129153"
"10.72.64.18"	"35511"	"10/Sep/2014:20:12:12"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"-"	"Mozilla/5.0 (Windows NT 6.1; WOW64; rv:31.0) Gecko/20100101 Firefox/31.0"	"92549"
"10.72.64.18"	"35520"	"10/Sep/2014:20:12:13"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"https://pagseguro.uol.com.br/login.jhtml"	"Mozilla/5.0 (Linux; Android 4.4.4; Nexus 4 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.117 Mobile Safari/537.36"	"436489"
"10.72.64.18"	"35530"	"10/Sep/2014:20:12:14"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"-"	"check_http/v1.4.15 (nagios-plugins 1.4.15)"	"366530"
"10.72.64.18"	"35531"	"10/Sep/2014:20:12:14"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"-"	"check_http/v1.4.15 (nagios-plugins 1.4.15)"	"368492"
"10.72.64.18"	"35528"	"10/Sep/2014:20:12:14"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"-"	"check_http/v1.4.15 (nagios-plugins 1.4.15)"	"387306"
"10.72.64.18"	"35526"	"10/Sep/2014:20:12:14"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"-"	"check_http/v1.4.15 (nagios-plugins 1.4.15)"	"397344"
"10.72.64.18"	"35529"	"10/Sep/2014:20:12:14"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"-"	"check_http/v1.4.15 (nagios-plugins 1.4.15)"	"390387"
"10.72.64.18"	"35527"	"10/Sep/2014:20:12:14"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"-"	"check_http/v1.4.15 (nagios-plugins 1.4.15)"	"403526"
"10.72.64.18"	"35538"	"10/Sep/2014:20:12:15"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"-"	"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.103 Safari/537.36"	"91878"
"10.72.64.18"	"35544"	"10/Sep/2014:20:12:17"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"-"	"Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"	"114950"
"10.72.64.18"	"35552"	"10/Sep/2014:20:12:19"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"https://pt.surveymonkey.com/s.aspx?sm=%2bey%2bzBMwX32SRvqz43707Q%3d%3d"	"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.103 Safari/537.36"	"127108"
"10.72.64.18"	"35563"	"10/Sep/2014:20:12:20"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"-"	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.94 Safari/537.36"	"91426"
"10.72.64.18"	"35572"	"10/Sep/2014:20:12:22"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"https://pagseguro.uol.com.br/acesso.jhtml"	"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.103 Safari/537.36"	"1615430"
"10.72.64.18"	"35581"	"10/Sep/2014:20:12:24"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"-"	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.94 Safari/537.36"	"135003"
"10.72.64.18"	"35609"	"10/Sep/2014:20:12:27"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"-"	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.120 Safari/537.36"	"204812"
"10.72.64.18"	"35621"	"10/Sep/2014:20:12:30"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"-"	"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.103 Safari/537.36"	"158087"
"10.72.64.18"	"35625"	"10/Sep/2014:20:12:31"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"-"	"Mozilla/5.0 (Linux; U; Android 4.1.2; pt-br; GT-P3110 Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Safari/534.30"	"95171"
"10.72.64.18"	"35636"	"10/Sep/2014:20:12:32"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"-"	"Mozilla/5.0 (iPad; CPU OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) CriOS/37.0.2062.52 Mobile/11D257 Safari/9537.53"	"137508"
"10.72.64.18"	"35649"	"10/Sep/2014:20:12:34"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"https://www.google.com.br/"	"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.103 Safari/537.36"	"119816"
"10.72.64.18"	"35652"	"10/Sep/2014:20:12:34"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"-"	"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.103 Safari/537.36"	"100386"
"10.72.64.18"	"35658"	"10/Sep/2014:20:12:36"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"-"	"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"	"90815"
"10.72.64.18"	"35661"	"10/Sep/2014:20:12:37"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"-"	"check_http/v1.4.15 (nagios-plugins 1.4.15)"	"178930"
"10.72.64.18"	"35660"	"10/Sep/2014:20:12:37"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"-"	"check_http/v1.4.15 (nagios-plugins 1.4.15)"	"184352"
"10.72.64.18"	"35688"	"10/Sep/2014:20:12:41"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"-"	"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.103 Safari/537.36"	"135028"
"10.72.64.18"	"35694"	"10/Sep/2014:20:12:42"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"-"	"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.103 Safari/537.36"	"97576"
"10.72.64.18"	"35703"	"10/Sep/2014:20:12:43"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"https://www.google.com.br/"	"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36"	"121783"
"10.72.64.18"	"35706"	"10/Sep/2014:20:12:44"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"-"	"check_http/v1.4.15 (nagios-plugins 1.4.15)"	"212631"
"10.72.64.18"	"35708"	"10/Sep/2014:20:12:44"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"-"	"check_http/v1.4.15 (nagios-plugins 1.4.15)"	"213778"
"10.72.64.18"	"35707"	"10/Sep/2014:20:12:44"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"-"	"check_http/v1.4.15 (nagios-plugins 1.4.15)"	"228868"
"10.72.64.18"	"35705"	"10/Sep/2014:20:12:44"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"-"	"check_http/v1.4.15 (nagios-plugins 1.4.15)"	"229313"
"10.72.64.18"	"35719"	"10/Sep/2014:20:12:45"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"-"	"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"	"198247"
"10.72.64.18"	"35723"	"10/Sep/2014:20:12:45"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"-"	"Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.103 Safari/537.36"	"93305"
"10.72.64.18"	"35802"	"10/Sep/2014:20:12:56"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"http://dp.g.doubleclick.net/static/caf/slave.html"	"Mozilla/5.0 (Linux; Android 4.0.4; GT-P3100 Build/IMM76D) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.117 Safari/537.36"	"129306"
"10.72.64.18"	"35806"	"10/Sep/2014:20:12:57"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"-"	"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.114 Safari/537.36"	"94544"
"10.72.64.18"	"35813"	"10/Sep/2014:20:12:58"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"-"	"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.103 Safari/537.36"	"103128"
"10.72.64.18"	"35814"	"10/Sep/2014:20:12:58"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"-"	"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.103 Safari/537.36"	"88127"
"10.72.64.18"	"35830"	"10/Sep/2014:20:13:00"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"https://www.google.com.br/"	"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.103 Safari/537.36"	"630714"
"177.119.197.170"	"32442"	"10/Sep/2014:20:13:00"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"https://pagseguro.uol.com.br/para_voce/onde_comprar.jhtml"	"Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"	"152563"
"10.72.64.18"	"35883"	"10/Sep/2014:20:13:02"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"-"	"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.103 Safari/537.36"	"115818"
"10.72.64.18"	"35916"	"10/Sep/2014:20:13:04"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"-"	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.59.10 (KHTML, like Gecko) Version/5.1.9 Safari/534.59.10"	"91484"
"10.72.64.18"	"35924"	"10/Sep/2014:20:13:04"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"-"	"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.103 Safari/537.36"	"67496"
"191.250.75.192"	"17427"	"10/Sep/2014:20:13:05"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"https://www.google.com/"	"Mozilla/5.0 (Linux; Android 4.2.2; GT-I9192 Build/JDQ39) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.117 Mobile Safari/537.36"	"124653"
"10.72.64.18"	"35939"	"10/Sep/2014:20:13:05"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"-"	"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.103 Safari/537.36"	"90662"
"10.72.64.18"	"35941"	"10/Sep/2014:20:13:06"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"https://pt.surveymonkey.com/s.aspx?sm=%2bey%2bzBMwX32SRvqz43707Q%3d%3d"	"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.103 Safari/537.36"	"90224"
"10.72.64.18"	"35946"	"10/Sep/2014:20:13:07"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"-"	"check_http/v1.4.15 (nagios-plugins 1.4.15)"	"94942"
"10.72.64.18"	"35949"	"10/Sep/2014:20:13:07"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"-"	"Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.103 Safari/537.36"	"94285"
"10.72.64.18"	"36048"	"10/Sep/2014:20:13:10"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"-"	"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.103 Safari/537.36"	"1216907"
"10.72.64.18"	"36046"	"10/Sep/2014:20:13:10"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"-"	"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.114 Safari/537.36"	"1363184"
"10.72.64.18"	"36068"	"10/Sep/2014:20:13:13"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"-"	"Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"	"139653"
"10.72.64.18"	"36081"	"10/Sep/2014:20:13:14"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"-"	"check_http/v1.4.15 (nagios-plugins 1.4.15)"	"1020449"
"10.72.64.18"	"36083"	"10/Sep/2014:20:13:14"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"-"	"check_http/v1.4.15 (nagios-plugins 1.4.15)"	"1020711"
"10.72.64.18"	"36078"	"10/Sep/2014:20:13:14"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"-"	"check_http/v1.4.15 (nagios-plugins 1.4.15)"	"1035757"
"10.72.64.18"	"36080"	"10/Sep/2014:20:13:14"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"-"	"check_http/v1.4.15 (nagios-plugins 1.4.15)"	"1028847"
"10.72.64.18"	"36079"	"10/Sep/2014:20:13:14"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"-"	"check_http/v1.4.15 (nagios-plugins 1.4.15)"	"1036807"
"10.72.64.18"	"36082"	"10/Sep/2014:20:13:14"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"-"	"check_http/v1.4.15 (nagios-plugins 1.4.15)"	"1038933"
"10.72.64.18"	"36093"	"10/Sep/2014:20:13:15"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"https://www.google.com.br/"	"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.120 Safari/537.36"	"153958"
"10.72.64.18"	"36110"	"10/Sep/2014:20:13:17"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"-"	"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.103 Safari/537.36"	"99024"
"10.72.64.18"	"36113"	"10/Sep/2014:20:13:18"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"-"	"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.103 Safari/537.36"	"119038"
"10.72.64.18"	"36138"	"10/Sep/2014:20:13:21"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"-"	"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.103 Safari/537.36"	"89519"
"10.72.64.18"	"36177"	"10/Sep/2014:20:13:26"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"http://dp.g.doubleclick.net/static/caf/slave.html"	"Mozilla/5.0 (Linux; Android 4.0.4; GT-P3100 Build/IMM76D) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.117 Safari/537.36"	"143618"
"10.72.64.18"	"36178"	"10/Sep/2014:20:13:26"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"-"	"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.103 Safari/537.36"	"134454"
"10.72.64.18"	"36184"	"10/Sep/2014:20:13:27"	"GET"	"pagseguro.uol.com.br/index.jhtml"	"pagseguro.uol.com.br"	"200"	"-"	"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.103 Safari/537.36"	"135563"
